CITY,CATEGORY,SUBCATEGORY,NAME,URL,LAT,LNG,BUBBLE,IMAGEURL,CAPTION,BYLINE,BYLINE URL,GUARDIANURL,GUARDIANURL TITLE,MAP CENTRE LAT,MAP CENTRE LONG,MAP CENTRE ZOOM
Berlin,Nightlife,"Performance, dance & cabaret",Saloon de su Cou Cou,http://sudecoucou.net/,52.487706,13.431083,"Lena Braun’s gallery on Weserstrasse befits its owner: regal, flamboyant and distinctly German, with a touch of class and trash. “Queen Barbie” has been visible in Berlin in one way or another for over 20 years, and her current project shows no sign of changing what has made her a celebrity in a town overrun with artists. The multifunctional space is utilised as a gallery, performance space, cinema and sometime party spot as well. The website can be sorely out of date, so you’ll have to find out the old-fashioned way what is happening each night – pay it a visit and ask. <br/><br/>• Weserstrasse 202, +49 30 8964 3139, <a href=""http://sudecoucou.net/"">sudecoucou.net</a>. Mon-Fri 2pm-7pm, performance and exhibition times vary",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313071212144/Saloon-Su-De-Coucou-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Nightlife,"Performance, dance & cabaret",Cafe Fatal @ SO36,http://so36.de/,52.500431,13.422114,"Famed rock venue SO36 is legendary but outsiders may be surprised to find that it hosts regular club nights as well. Cited as a gay ballroom dancing night on its website, the crowd is actually a mixed bag. A favourite Berlin club of members of the indie-dance band CSS, it’s the blend of traditional dance and rugged rock venue that makes this night unique. Foxtrot, salsa, waltzing and more dominate the dancefloor for the first part of the evening and later the tunes switch to 80s, 90s and Schlager. If you’re a beginner, the €6 cover also includes a different dance course each week.<br/><br/>• Oranienstrasse 190, Kreuzberg, +49 30 6140 1306, <a href=""http://so36.de/"">so36.de</a>. Every Sunday, dance course 7pm, club 9.30pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313072823641/Cafe-Fatal-001.jpg,,Walter Crasshole,http://www.exberliner.com/,http://www.guardian.co.uk/travel/2011/aug/17/10-best-performance-dance-cabaret-berlin
Berlin,Outdoors,All,Soviet War Memorial in Treptower Park,,52.486152,13.471806,"When the iron curtain fell, one condition of German reunification was that all memorials to the Soviet dead would be maintained. This enormous site, just east of where the Berlin Wall stood, is perhaps the most gobsmacking of all shrines to the Russian dead. Designed by Soviet architect Yakov Belopolsky to commemorate 5,000 of the 80,000 Soviet soldiers who fell in the Battle of Berlin in April-May 1945, the memorial also doubles as a cemetery for the dead soldiers. The star of the show is the 12-metre statue of a Red Army soldier holding a German child, standing over a broken swastika.",,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Teufelsberg,http://berlinsightout.de/,52.48346,13.233533,"Situated on one of Berlin’s rare hills, the Teufelsberg – literally devil’s hill – can be seen for miles around, largely thanks to the five radar domes plonked on the top. During the cold war the Allies ran a sophisticated listening station on the site, eavesdropping on what was going on in the East. Since the Wall fell, the set has been left to rot and the Berlin senate has still not decided what to do with this prime bit of real estate. In 2007 there was a scandal after film-maker David Lynch mooted the idea of building a university dedicated to Transcendental Meditation on the top. Like the Spreepark, until recently it was considered trespassing to explore the dilapidated Teufelsberg complex. Now there are legal tours run every Sunday at 1.30pm from Berlin SightOut. <br/><br/• For tours in English, call +49 (0)163 858 50 96, <a href=""http://berlinsightout.de/"">berlinsightout.de</a>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313081346165/Soviet-War-Memorial-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Spreepark deserted funfair,http://www.berliner-spreepark.de/,52.482741,13.481079,"One of east Berlin’s more off-beat attractions, the Spreepark was once the only amusement park in the GDR but was left to rot in 2002 after a scandal involving 180kg of cocaine hidden in the Magic Carpet Ride (it’s a long story). It’s a magical, if ramshackle, place – frogs now colonise the logflume; the mouth of the rollercoaster is sprouting foliage and the ferris wheel stands perfectly intact. For a long time the funfair was out of bounds, though popular after dark with urban explorers and local teenagers out for an adventure. Recently, the owners started running legal tours each weekend. They are usually in German only, though even monoglots will enjoy nosying around without understanding a word. Sometimes your guide is Sabrina Witte, the colourful daughter of the disgraced former owner, who gives a no-holds-barred account of where things all went wrong. <br/><br/>• To book a tour see http://berliner-spreepark.de/<a href="""">berliner-spreepark.de</a>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313080311786/SpreePark--001.jpg,"Photograph: <a href=""http://www.flickr.com/photos/urbanreinventors/5152489834/"">A. Busà Photography</a>/<a href=""http://www.flickr.com/help/general/#147"">All rights reserved</a>",Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Memorial to the Murdered Jews of Europe,http://stiftung-denkmal.de/en,52.51972,13.386539,"Opinion is divided on the success of Peter Eisenman’s holocaust memorial, which consists of a 19,000-square-metre (4.7 acre) site covered with 2,711 concrete slabs or “stelae” in a grid pattern on a sloping field. Some find the site moving; others are distracted by the number of tourists who consider the smaller slabs the perfect spot to sit and eat a sandwich while their children play hide and seek. Whatever you think of the design, don’t miss the incredibly moving information centre underneath which, among other fascinating exhibits, lists the names of all known Jewish Holocaust victims. <br/><br/>• <a href=""http://stiftung-denkmal.de/en"">stiftung-denkmal.de</a>. The Information Centre is open every day except Mondays from April to September from 10am-8pm and from October to March from 10am-7pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313081256483/Holocaust-Memorial-in-Tie-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,MountMitte,http://mountmitte.de/,52.533728,13.383726,"There are lots of good places to climb in Berlin, but MountMitte is the most fun, especially for children. It’s an aerial adventure garden, like an urban GoApe. There is lots to explore in this surreal complex, where real Trabant cars are suspended in the air and canoes seem to be flying. You wear a climbing harness and are attached to the vertiginous rope course so you can’t fall off. Climbers must be at least 130cm tall to take part. <br/><br/>• Caroline-Michaelis-Strasse 8, +49 (0)30-555 77 8922, <a href=""http://mountmitte.de/"">mountmitte.de</a>. Open Mon-Fri from 2pm; Sat-Sun from 10am. Last admission two hours before it gets dark. Adults  €19, students €17, 14-17-year-olds €17, children €14",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313080691220/Mountmitte-Trabants-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Canoeing Berlin,http://bei-anruf-boot.de/en/,52.474638,13.334244,"Despite being landlocked, Berlin is a pretty watery place, with the River Spree and the Landwehrkanal winding through town on their way to the city’s many lakes. If you hire a canoe from Kajak und Kanuverleih Kommrum, they’ll deliver the to your desired starting point and collect it again from wherever you end up. A particularly enjoyable day would take in either Wannsee lake in the west or Müggelsee in the east<br/><br/>• Schnackenburgstrasse 4, +49 (0)30 8507 8734, <a href=""http://bei-anruf-boot.de/en/"">bei-anruf-boot.de</a>. Daily price per boat (minimum four boats) starting from €21, guided tours per boat (minimum five boats) starting from €30",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313080985430/Spreewald-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Strandbad Grünau,http://strandbad-grünau.de/,52.409147,13.604289,"Possibly the most charming of Berlin’s many lovely lake beaches, the Strandbad Grünau is tucked away in deepest east Berlin, but is well worth the journey. Unlike the more popular Strandbad Wannsee in the posher west, the water here is deep enough for proper swimming and it doesn’t get quite as horrendously busy on a hot summer’s day. There are striped Strandkörbe (beach baskets) to hire as an alternative to a boring old deckchair, and a decent cafe, too. Those so inclined can go nude in the secluded area marked FKK. <br/><br/>• <a href=""http://strandbad-grünau.de/"">strandbad-grünau.de</a>. Admission €5/3; €10 for a family ticket (2 adults and 1 child with €2.50 for every subsequent child). Open May-September 10am-6pm (7pm in the school holidays)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313082047176/Berlin-beach-lake-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Freiluftkino (Open air cinema),http://freiluftkino-kreuzberg.de/,52.503749,13.42439,"Enjoying a film alfresco is a great summer tradition in Berlin. There are a number of parks and gardens where you can give it a go. The one most likely to be showing an English language film is the Freiluftkino Kreuzberg, which is in the back garden of the 3Schwestern restaurant in the old Kunsthaus Bethanian arts centre. Chairs are provided, though you might want to bring a blanket and a waterproof – just in case. The show goes on whatever the weather. <br/><br/>• In the yard of the Kunstquartier Bethanien, entrance opposite Adalbertstrasse 73, <a href=""http://freiluftkino-kreuzberg.de/"">freiluftkino-kreuzberg.de</a>. Tickets (€6.50) go on sale 30 minutes before the performance",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313080166812/Open-Air-Cinema-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Tempelhofer Park,http://tempelhofer-park.de/,52.47656,13.418326,"Until recently, this was a functioning airport, most famous for its starring role in the Berlin Airlift of 1948-1949. The runway is still there; so is an air traffic control tower and even a few planes frozen in time at the departure gates. The terminal building, constructed to Hermann Göring’s exacting standards in classic Nazi architectural style, is in perfect nick, though it’s out of bounds to the public. After much argument over what to do with the land when the airport shut in 2008, it finally reopened as a park in 2010. In clement weather, the grounds turn into Berlin’s sportiest spot. Triathletes jostle for space on the airstrip with rollerbladers and skateboarders; a softball game always seems to be in full swing and there is inevitably a football match to gate crash. It’s popular with picnickers too, though there is next to no shade on a sunny day. <br/><br/>• <a href=""http://tempelhofer-park.de/"">tempelhofer-park.de</a>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313079845669/Tempelhof-Airport-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Berlin,Outdoors,All,Bearpit Karaoke,http://www.bearpitkaraoke.com/,52.542877,13.403399,"This is rapidly becoming a Berlin institution: every Sunday afternoon thousands of people make their way to Prenzlauer Berg’s Mauerpark (literally Wall Park), which is on the site of the former death strip between East and West. There’s a very popular flea market and numerous food stalls, but the real highlight takes place in the amphitheatre from 3pm, when an affable Irish chap calling himself Joe Hatchiban pedals up with his mobile sound system and declares Bearpit Karaoke open for business. Anyone can sing, though Joe has a veto if he doesn’t like your song choice. A regular cast of characters hog the mike, including a wildly bearded man called Detlef who always sings My Way in German and shuffles on the stage carrying load of carrier bags. It’s a gladiatorial atmosphere, not for fainthearted singers. If the crowd love you, they will sing and cheer along and you’ll feel like a star; if they think you’re rubbish, prepare to be booed. <br/><br/>• <a href=""http://www.bearpitkaraoke.com/"">bearpitkaraoke.com</a>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/8/11/1313079595232/Bearpit-Karaoke-001.jpg,,Helen Pidd,http://www.guardian.co.uk/profile/helenpidd,http://www.guardian.co.uk/travel/2011/aug/17/top-10-outdoor-activity-berlin
Istanbul,Where to stay,Boutique hotels,Hotel Ibrahim Pasha,http://ibrahimpasha.com/,41.00603,28.974271,"This delightful small hotel is named after Suleiman the Magnificent’s grand vizier, who had a palace just around the corner, and is just steps away from the historic Hippodrome where chariot races were run in Byzantine times. Wooden floors paired with contemporary furnishings set the tone for rooms that are petite but perfectly equipped; ask for one of the newer, more spacious ones if you want to stretch out. The roof terrace offers a fantastic view of the Blue Mosque, and in winter a roaring fire welcomes guests to a book-lined lobby where a giant Roman capital props up the reception desk. The dining room feels like a Parisian bistro. <br/><br/>• Terzihane Sokak 5, Sultanahmet, +90 212 518 0394, <a href=""http://ibrahimpasha.com/"">ibrahimpasha.com</a>, doubles from €89 B&B",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/9/6/1315305510014/Ibrahim-Pasa-Oteli-001.jpg,,Pat Yale,http://patyale.com/,http://www.guardian.co.uk/travel/2011/sep/14/10-best-boutique-hotels-istanbul
